,curDur,Gap,WMSize,mu_r,Exp,NSub
25953,0.49,0.5,3.0,0.6587508156809049,Reproduction,15
25954,0.5,0.5,3.0,0.6659789704536636,Reproduction,15
25955,0.51,0.5,3.0,0.6731409491160034,Reproduction,15
25956,0.52,0.5,3.0,0.6802386376386085,Reproduction,15
25957,0.53,0.5,3.0,0.6872738331550683,Reproduction,15
25958,0.54,0.5,3.0,0.6942482497373161,Reproduction,15
25959,0.55,0.5,3.0,0.7011635236959796,Reproduction,15
25960,0.56,0.5,3.0,0.708021218452625,Reproduction,15
25961,0.5700000000000001,0.5,3.0,0.7148228290254712,Reproduction,15
25962,0.5800000000000001,0.5,3.0,0.7215697861654641,Reproduction,15
25963,0.5900000000000001,0.5,3.0,0.7282634601754971,Reproduction,15
25964,0.6000000000000001,0.5,3.0,0.7349051644419993,Reproduction,15
25965,0.61,0.5,3.0,0.7414961587049648,Reproduction,15
25966,0.62,0.5,3.0,0.7480376520897581,Reproduction,15
25967,0.63,0.5,3.0,0.7545308059215954,Reproduction,15
25968,0.64,0.5,3.0,0.760976736341475,Reproduction,15
25969,0.65,0.5,3.0,0.7673765167404387,Reproduction,15
25970,0.66,0.5,3.0,0.7737311800273691,Reproduction,15
25971,0.67,0.5,3.0,0.7800417207440535,Reproduction,15
25972,0.68,0.5,3.0,0.7863090970399169,Reproduction,15
25973,0.69,0.5,3.0,0.7925342325176573,Reproduction,15
25974,0.7,0.5,3.0,0.7987180179599654,Reproduction,15
25975,0.71,0.5,3.0,0.8048613129465761,Reproduction,15
25976,0.72,0.5,3.0,0.8109649473700598,Reproduction,15
25977,0.73,0.5,3.0,0.8170297228580053,Reproduction,15
25978,0.74,0.5,3.0,0.8230564141085822,Reproduction,15
25979,0.75,0.5,3.0,0.829045770145845,Reproduction,15
25980,0.76,0.5,3.0,0.834998515500614,Reproduction,15
25981,0.77,0.5,3.0,0.8409153513222578,Reproduction,15
25982,0.78,0.5,3.0,0.8467969564262662,Reproduction,15
25983,0.79,0.5,3.0,0.8526439882820944,Reproduction,15
25984,0.8,0.5,3.0,0.8584570839453953,Reproduction,15
25985,0.81,0.5,3.0,0.8642368609384249,Reproduction,15
25986,0.8200000000000001,0.5,3.0,0.8699839180821041,Reproduction,15
25987,0.8300000000000001,0.5,3.0,0.8756988362829495,Reproduction,15
25988,0.8400000000000001,0.5,3.0,0.8813821792778307,Reproduction,15
25989,0.8500000000000001,0.5,3.0,0.8870344943392907,Reproduction,15
25990,0.8600000000000001,0.5,3.0,0.8926563129439552,Reproduction,15
25991,0.8700000000000001,0.5,3.0,0.8982481514063687,Reproduction,15
25992,0.88,0.5,3.0,0.9038105114804194,Reproduction,15
25993,0.89,0.5,3.0,0.9093438809303636,Reproduction,15
25994,0.9,0.5,3.0,0.9148487340733035,Reproduction,15
25995,0.91,0.5,3.0,0.9203255322948519,Reproduction,15
25996,0.92,0.5,3.0,0.9257747245395849,Reproduction,15
25997,0.93,0.5,3.0,0.9311967477777762,Reproduction,15
25998,0.9400000000000001,0.5,3.0,0.9365920274498039,Reproduction,15
25999,0.9500000000000001,0.5,3.0,0.9419609778895199,Reproduction,15
26000,0.9600000000000001,0.5,3.0,0.9473040027277927,Reproduction,15
26001,0.9700000000000001,0.5,3.0,0.9526214952773444,Reproduction,15
26002,0.98,0.5,3.0,0.9579138388999355,Reproduction,15
26003,0.99,0.5,3.0,0.963181407356877,Reproduction,15
26004,1.0,0.5,3.0,0.9684245651437875,Reproduction,15
26005,1.01,0.5,3.0,0.9736436678104547,Reproduction,15
26006,1.02,0.5,3.0,0.9788390622666033,Reproduction,15
26007,1.03,0.5,3.0,0.9840110870743229,Reproduction,15
26008,1.04,0.5,3.0,0.989160072727861,Reproduction,15
26009,1.05,0.5,3.0,0.9942863419214438,Reproduction,15
26010,1.06,0.5,3.0,0.9993902098057452,Reproduction,15
26011,1.07,0.5,3.0,1.0044719842335879,Reproduction,15
26012,1.08,0.5,3.0,1.0095319659954247,Reproduction,15
26013,1.09,0.5,3.0,1.0145704490451164,Reproduction,15
26014,1.1,0.5,3.0,1.019587720716489,Reproduction,15
26015,1.1099999999999999,0.5,3.0,1.0245840619311306,Reproduction,15
26016,1.12,0.5,3.0,1.0295597473978557,Reproduction,15
26017,1.13,0.5,3.0,1.03451504580424,Reproduction,15
26018,1.1400000000000001,0.5,3.0,1.0394502200006155,Reproduction,15
26019,1.15,0.5,3.0,1.0443655271768766,Reproduction,15
26020,1.1600000000000001,0.5,3.0,1.0492612190324473,Reproduction,15
26021,1.17,0.5,3.0,1.0541375419397216,Reproduction,15
26022,1.1800000000000002,0.5,3.0,1.0589947371012909,Reproduction,15
26023,1.19,0.5,3.0,1.0638330407012342,Reproduction,15
26024,1.2000000000000002,0.5,3.0,1.068652684050756,Reproduction,15
26025,1.21,0.5,3.0,1.0734538937284142,Reproduction,15
26026,1.2200000000000002,0.5,3.0,1.0782368917151957,Reproduction,15
26027,1.23,0.5,3.0,1.0830018955246579,Reproduction,15
26028,1.24,0.5,3.0,1.0877491183283634,Reproduction,15
26029,1.25,0.5,3.0,1.0924787690768107,Reproduction,15
26030,1.26,0.5,3.0,1.097191052616056,Reproduction,15
26031,1.27,0.5,3.0,1.1018861698002178,Reproduction,15
26032,1.28,0.5,3.0,1.1065643176000342,Reproduction,15
26033,1.29,0.5,3.0,1.1112256892076475,Reproduction,15
26034,1.3,0.5,3.0,1.1158704741377703,Reproduction,15
26035,1.31,0.5,3.0,1.1204988583253874,Reproduction,15
26036,1.32,0.5,3.0,1.125111024220138,Reproduction,15
26037,1.33,0.5,3.0,1.1297071508775136,Reproduction,15
26038,1.34,0.5,3.0,1.1342874140470034,Reproduction,15
26039,1.35,0.5,3.0,1.1388519862573103,Reproduction,15
26040,1.3599999999999999,0.5,3.0,1.1434010368987573,Reproduction,15
26041,1.37,0.5,3.0,1.1479347323029956,Reproduction,15
26042,1.38,0.5,3.0,1.1524532358201214,Reproduction,15
26043,1.3900000000000001,0.5,3.0,1.1569567078933067,Reproduction,15
26044,1.4,0.5,3.0,1.1614453061310357,Reproduction,15
26045,1.4100000000000001,0.5,3.0,1.1659191853770488,Reproduction,15
26046,1.42,0.5,3.0,1.1703784977780722,Reproduction,15
26047,1.4300000000000002,0.5,3.0,1.1748233928494287,Reproduction,15
26048,1.44,0.5,3.0,1.179254017538602,Reproduction,15
26049,1.4500000000000002,0.5,3.0,1.1836705162868364,Reproduction,15
26050,1.46,0.5,3.0,1.188073031088846,Reproduction,15
26051,1.4700000000000002,0.5,3.0,1.1924617015507015,Reproduction,15
26052,1.48,0.5,3.0,1.196836664945963,Reproduction,15
26053,1.4900000000000002,0.5,3.0,1.2011980562701259,Reproduction,15
26054,1.5,0.5,3.0,1.2055460082934362,Reproduction,15
26055,1.5100000000000002,0.5,3.0,1.2098806516121428,Reproduction,15
26056,1.52,0.5,3.0,1.214202114698233,Reproduction,15
26057,1.5300000000000002,0.5,3.0,1.2185105239477145,Reproduction,15
26058,1.54,0.5,3.0,1.2228060037274906,Reproduction,15
26059,1.5500000000000003,0.5,3.0,1.2270886764208804,Reproduction,15
26060,1.56,0.5,3.0,1.23135866247183,Reproduction,15
26061,1.5699999999999998,0.5,3.0,1.2356160804278644,Reproduction,15
26062,1.58,0.5,3.0,1.2398610469818172,Reproduction,15
26063,1.5899999999999999,0.5,3.0,1.2440936770123863,Reproduction,15
26064,1.6,0.5,3.0,1.2483140836235547,Reproduction,15
26065,1.6099999999999999,0.5,3.0,1.252522378182911,Reproduction,15
26066,1.62,0.5,3.0,1.256718670358913,Reproduction,15
26067,1.63,0.5,3.0,1.2609030681571247,Reproduction,15
26068,1.6400000000000001,0.5,3.0,1.2650756779554635,Reproduction,15
26069,1.65,0.5,3.0,1.2692366045384915,Reproduction,15
26070,1.6600000000000001,0.5,3.0,1.2733859511307801,Reproduction,15
26071,1.67,0.5,3.0,1.2775238194293792,Reproduction,15
26072,1.6800000000000002,0.5,3.0,1.2816503096354213,Reproduction,15
26073,1.69,0.5,3.0,1.285765520484887,Reproduction,15
26074,1.7000000000000002,0.5,3.0,1.2898695492785608,Reproduction,15
26075,1.71,0.5,3.0,1.2939624919112005,Reproduction,15
26076,1.7200000000000002,0.5,3.0,1.2980444428999478,Reproduction,15
26077,1.73,0.5,3.0,1.3021154954120036,Reproduction,15
26078,1.7400000000000002,0.5,3.0,1.3061757412915893,Reproduction,15
26079,1.75,0.5,3.0,1.31022527108622,Reproduction,15
26080,1.7600000000000002,0.5,3.0,1.3142641740723067,Reproduction,15
26081,1.77,0.5,3.0,1.3182925382801127,Reproduction,15
26082,1.7800000000000002,0.5,3.0,1.3223104505180807,Reproduction,15
26083,1.79,0.5,3.0,1.3263179963965508,Reproduction,15
26084,1.8,0.5,3.0,1.3303152603508903,Reproduction,15
26085,0.4,0.5,5.0,0.6481134036002333,Reproduction,15
26086,0.41000000000000003,0.5,5.0,0.6564669298244824,Reproduction,15
26087,0.42000000000000004,0.5,5.0,0.664722943579207,Reproduction,15
26088,0.43000000000000005,0.5,5.0,0.6728848651868439,Reproduction,15
26089,0.44,0.5,5.0,0.6809559186476518,Reproduction,15
26090,0.45,0.5,5.0,0.6889391470932309,Reproduction,15
26091,0.46,0.5,5.0,0.6968374267087308,Reproduction,15
26092,0.47000000000000003,0.5,5.0,0.7046534793053459,Reproduction,15
26093,0.48000000000000004,0.5,5.0,0.7123898836997639,Reproduction,15
26094,0.49,0.5,5.0,0.720049086036182,Reproduction,15
26095,0.5,0.5,5.0,0.7276334091686406,Reproduction,15
26096,0.51,0.5,5.0,0.7351450612062331,Reproduction,15
26097,0.52,0.5,5.0,0.7425861433107703,Reproduction,15
26098,0.53,0.5,5.0,0.7499586568253601,Reproduction,15
26099,0.54,0.5,5.0,0.7572645098028098,Reproduction,15
26100,0.55,0.5,5.0,0.7645055229945195,Reproduction,15
26101,0.56,0.5,5.0,0.7716834353534153,Reproduction,15
26102,0.5700000000000001,0.5,5.0,0.7787999090983004,Reproduction,15
26103,0.5800000000000001,0.5,5.0,0.7858565343816298,Reproduction,15
26104,0.5900000000000001,0.5,5.0,0.7928548335980461,Reproduction,15
26105,0.6000000000000001,0.5,5.0,0.799796265366921,Reproduction,15
26106,0.61,0.5,5.0,0.8066822282185739,Reproduction,15
26107,0.62,0.5,5.0,0.8135140640106946,Reproduction,15
26108,0.63,0.5,5.0,0.8202930610987367,Reproduction,15
26109,0.64,0.5,5.0,0.8270204572816101,Reproduction,15
26110,0.65,0.5,5.0,0.8336974425418502,Reproduction,15
26111,0.66,0.5,5.0,0.8403251615975326,Reproduction,15
26112,0.67,0.5,5.0,0.8469047162815168,Reproduction,15
26113,0.68,0.5,5.0,0.8534371677620971,Reproduction,15
26114,0.69,0.5,5.0,0.8599235386177991,Reproduction,15
26115,0.7,0.5,5.0,0.8663648147778743,Reproduction,15
26116,0.71,0.5,5.0,0.8727619473389713,Reproduction,15
26117,0.72,0.5,5.0,0.8791158542675158,Reproduction,15
26118,0.73,0.5,5.0,0.8854274219964696,Reproduction,15
26119,0.74,0.5,5.0,0.8916975069243777,Reproduction,15
26120,0.75,0.5,5.0,0.8979269368239153,Reproduction,15
26121,0.76,0.5,5.0,0.9041165121665332,Reproduction,15
26122,0.77,0.5,5.0,0.9102670073692297,Reproduction,15
26123,0.78,0.5,5.0,0.9163791719689801,Reproduction,15
26124,0.79,0.5,5.0,0.9224537317298905,Reproduction,15
26125,0.8,0.5,5.0,0.9284913896877313,Reproduction,15
26126,0.81,0.5,5.0,0.9344928271361265,Reproduction,15
26127,0.8200000000000001,0.5,5.0,0.94045870455834,Reproduction,15
26128,0.8300000000000001,0.5,5.0,0.9463896625082805,Reproduction,15
26129,0.8400000000000001,0.5,5.0,0.952286322444073,Reproduction,15
26130,0.8500000000000001,0.5,5.0,0.9581492875172813,Reproduction,15
26131,0.8600000000000001,0.5,5.0,0.9639791433206358,Reproduction,15
26132,0.8700000000000001,0.5,5.0,0.9697764585969019,Reproduction,15
26133,0.88,0.5,5.0,0.9755417859113327,Reproduction,15
26134,0.89,0.5,5.0,0.9812756622899675,Reproduction,15
26135,0.9,0.5,5.0,0.9869786098258747,Reproduction,15
26136,0.91,0.5,5.0,0.9926511362552847,Reproduction,15
26137,0.92,0.5,5.0,0.9982937355054251,Reproduction,15
26138,0.93,0.5,5.0,1.0039068882157363,Reproduction,15
26139,0.9400000000000001,0.5,5.0,1.0094910622340354,Reproduction,15
26140,0.9500000000000001,0.5,5.0,1.0150467130890835,Reproduction,15
26141,0.9600000000000001,0.5,5.0,1.0205742844409165,Reproduction,15
26142,0.9700000000000001,0.5,5.0,1.026074208510205,Reproduction,15
26143,0.98,0.5,5.0,1.0315469064878242,Reproduction,15
26144,0.99,0.5,5.0,1.0369927889257418,Reproduction,15
26145,1.0,0.5,5.0,1.0424122561102507,Reproduction,15
26146,1.01,0.5,5.0,1.0478056984185176,Reproduction,15
26147,1.02,0.5,5.0,1.053173496659346,Reproduction,15
26148,1.03,0.5,5.0,1.0585160223990029,Reproduction,15
26149,1.04,0.5,5.0,1.063833638272902,Reproduction,15
26150,1.05,0.5,5.0,1.0691266982838845,Reproduction,15
26151,1.06,0.5,5.0,1.0743955480878011,Reproduction,15
26152,1.07,0.5,5.0,1.0796405252670436,Reproduction,15
26153,1.08,0.5,5.0,1.0848619595926474,Reproduction,15
26154,1.09,0.5,5.0,1.090060173275542,Reproduction,15
26155,1.1,0.5,5.0,1.0952354812074923,Reproduction,15
26156,1.1099999999999999,0.5,5.0,1.1003881911922468,Reproduction,15
26157,1.12,0.5,5.0,1.1055186041673728,Reproduction,15
26158,1.13,0.5,5.0,1.1106270144172325,Reproduction,15
26159,1.1400000000000001,0.5,5.0,1.115713709777533,Reproduction,15
26160,1.15,0.5,5.0,1.1207789718318488,Reproduction,15
26161,1.1600000000000001,0.5,5.0,1.1258230761005066,Reproduction,15
26162,1.17,0.5,5.0,1.130846292222181,Reproduction,15
26163,1.1800000000000002,0.5,5.0,1.135848884128555,Reproduction,15
26164,1.19,0.5,5.0,1.1408311102123558,Reproduction,15
26165,1.2000000000000002,0.5,5.0,1.1457932234890793,Reproduction,15
26166,1.21,0.5,5.0,1.1507354717526819,Reproduction,15
26167,1.2200000000000002,0.5,5.0,1.1556580977255224,Reproduction,15
26168,1.23,0.5,5.0,1.1605613392028018,Reproduction,15
26169,1.24,0.5,5.0,1.1654454291917562,Reproduction,15
26170,1.25,0.5,5.0,1.1703105960458227,Reproduction,15
26171,1.26,0.5,5.0,1.175157063594009,Reproduction,15
26172,1.27,0.5,5.0,1.179985051265669,Reproduction,15
26173,1.28,0.5,5.0,1.1847947742108829,Reproduction,15
26174,1.29,0.5,5.0,1.18958644341663,Reproduction,15
26175,1.3,0.5,5.0,1.194360265818936,Reproduction,15
26176,1.31,0.5,5.0,1.199116444411158,Reproduction,15
26177,1.32,0.5,5.0,1.203855178348574,Reproduction,15
26178,1.33,0.5,5.0,1.2085766630494268,Reproduction,15
26179,1.34,0.5,5.0,1.2132810902925695,Reproduction,15
26180,1.35,0.5,5.0,1.2179686483118521,Reproduction,15
26181,1.3599999999999999,0.5,5.0,1.2226395218873787,Reproduction,15
26182,1.37,0.5,5.0,1.2272938924337646,Reproduction,15
26183,1.38,0.5,5.0,1.2319319380855098,Reproduction,15
26184,1.3900000000000001,0.5,5.0,1.2365538337796074,Reproduction,15
26185,1.4,0.5,5.0,1.2411597513354882,Reproduction,15
26186,1.4100000000000001,0.5,5.0,1.2457498595324172,Reproduction,15
26187,1.42,0.5,5.0,1.2503243241844293,Reproduction,15
26188,1.4300000000000002,0.5,5.0,1.2548833082129063,Reproduction,15
26189,1.44,0.5,5.0,1.2594269717168813,Reproduction,15
26190,1.4500000000000002,0.5,5.0,1.2639554720411628,Reproduction,15
26191,1.46,0.5,5.0,1.268468963842351,Reproduction,15
26192,1.4700000000000002,0.5,5.0,1.2729675991528366,Reproduction,15
26193,1.48,0.5,5.0,1.2774515274428475,Reproduction,15
26194,1.4900000000000002,0.5,5.0,1.2819208956806232,Reproduction,15
26195,1.5,0.5,5.0,1.2863758483907781,Reproduction,15
26196,1.5100000000000002,0.5,5.0,1.2908165277109291,Reproduction,15
26197,1.52,0.5,5.0,1.2952430734466405,Reproduction,15
26198,1.5300000000000002,0.5,5.0,1.299655623124754,Reproduction,15
26199,1.54,0.5,5.0,1.3040543120451586,Reproduction,15
26200,1.5500000000000003,0.5,5.0,1.3084392733310566,Reproduction,15
26201,1.56,0.5,5.0,1.3128106379777773,Reproduction,15
26202,1.5699999999999998,0.5,5.0,1.3171685349001918,Reproduction,15
26203,1.58,0.5,5.0,1.321513090978777,Reproduction,15
26204,1.5899999999999999,0.5,5.0,1.3258444311043718,Reproduction,15
26205,1.6,0.5,5.0,1.3301626782216793,Reproduction,15
26206,1.6099999999999999,0.5,5.0,1.3344679533715456,Reproduction,15
26207,1.62,0.5,5.0,1.3387603757320699,Reproduction,15
26208,1.63,0.5,5.0,1.343040062658574,Reproduction,15
26209,1.6400000000000001,0.5,5.0,1.3473071297224786,Reproduction,15
26210,1.65,0.5,5.0,1.3515616907491148,Reproduction,15
26211,1.6600000000000001,0.5,5.0,1.3558038578545146,Reproduction,15
26212,1.67,0.5,5.0,1.3600337414812047,Reproduction,15
26213,1.6800000000000002,0.5,5.0,1.3642514504330459,Reproduction,15
26214,1.69,0.5,5.0,1.36845709190914,Reproduction,15
26215,1.7000000000000002,0.5,5.0,1.372650771536844,Reproduction,15
26216,1.71,0.5,5.0,1.3768325934039087,Reproduction,15
26217,1.7200000000000002,0.5,5.0,1.3810026600897838,Reproduction,15
26218,1.73,0.5,5.0,1.3851610726961008,Reproduction,15
26219,1.7400000000000002,0.5,5.0,1.3893079308763734,Reproduction,15
26220,1.75,0.5,5.0,1.3934433328649312,Reproduction,15
26221,1.7600000000000002,0.5,5.0,1.3975673755051137,Reproduction,15
26222,1.77,0.5,5.0,1.4016801542767472,Reproduction,15
26223,1.7800000000000002,0.5,5.0,1.4057817633229286,Reproduction,15
26224,1.79,0.5,5.0,1.4098722954761336,Reproduction,15
26225,1.8,0.5,5.0,1.413951842283673,Reproduction,15
26226,0.4,0.5,1.0,0.5386405040901643,Reproduction,16
26227,0.41000000000000003,0.5,1.0,0.5460931787157531,Reproduction,16
26228,0.42000000000000004,0.5,1.0,0.5534656605364027,Reproduction,16
26229,0.43000000000000005,0.5,1.0,0.5607606917384231,Reproduction,16
26230,0.44,0.5,1.0,0.5679808594425858,Reproduction,16
26231,0.45,0.5,1.0,0.5751286077826437,Reproduction,16
26232,0.46,0.5,1.0,0.5822062487965811,Reproduction,16
26233,0.47000000000000003,0.5,1.0,0.5892159722704728,Reproduction,16
26234,0.48000000000000004,0.5,1.0,0.5961598546557413,Reproduction,16
26235,0.49,0.5,1.0,0.6030398671644486,Reproduction,16
26236,0.5,0.5,1.0,0.6098578831335618,Reproduction,16
26237,0.51,0.5,1.0,0.6166156847374519,Reproduction,16
26238,0.52,0.5,1.0,0.6233149691179178,Reproduction,16
26239,0.53,0.5,1.0,0.6299573539924702,Reproduction,16
26240,0.54,0.5,1.0,0.6365443827942545,Reproduction,16
26241,0.55,0.5,1.0,0.6430775293906489,Reproduction,16
26242,0.56,0.5,1.0,0.6495582024220808,Reproduction,16
26243,0.5700000000000001,0.5,1.0,0.6559877492978434,Reproduction,16
26244,0.5800000000000001,0.5,1.0,0.6623674598815508,Reproduction,16
26245,0.5900000000000001,0.5,1.0,0.6686985698952561,Reproduction,16
26246,0.6000000000000001,0.5,1.0,0.674982264068101,Reproduction,16
26247,0.61,0.5,1.0,0.6812196790525903,Reproduction,16
26248,0.62,0.5,1.0,0.6874119061291627,Reproduction,16
26249,0.63,0.5,1.0,0.6935599937175791,Reproduction,16
26250,0.64,0.5,1.0,0.6996649497117674,Reproduction,16
26251,0.65,0.5,1.0,0.7057277436530904,Reproduction,16
26252,0.66,0.5,1.0,0.7117493087555258,Reproduction,16
26253,0.67,0.5,1.0,0.7177305437949322,Reproduction,16
26254,0.68,0.5,1.0,0.7236723148734105,Reproduction,16
26255,0.69,0.5,1.0,0.7295754570687292,Reproduction,16
26256,0.7,0.5,1.0,0.7354407759778521,Reproduction,16
26257,0.71,0.5,1.0,0.74126904916278,Reproduction,16
26258,0.72,0.5,1.0,0.747061027506175,Reproduction,16
26259,0.73,0.5,1.0,0.7528174364835651,Reproduction,16
26260,0.74,0.5,1.0,0.7585389773583355,Reproduction,16
26261,0.75,0.5,1.0,0.7642263283051676,Reproduction,16
26262,0.76,0.5,1.0,0.7698801454671063,Reproduction,16
26263,0.77,0.5,1.0,0.7755010639509949,Reproduction,16
26264,0.78,0.5,1.0,0.7810896987656245,Reproduction,16
26265,0.79,0.5,1.0,0.7866466457065826,Reproduction,16
26266,0.8,0.5,1.0,0.7921724821914669,Reproduction,16
26267,0.81,0.5,1.0,0.7976677680488296,Reproduction,16
26268,0.8200000000000001,0.5,1.0,0.803133046263956,Reproduction,16
26269,0.8300000000000001,0.5,1.0,0.808568843684335,Reproduction,16
26270,0.8400000000000001,0.5,1.0,0.8139756716874569,Reproduction,16
26271,0.8500000000000001,0.5,1.0,0.8193540268133755,Reproduction,16
26272,0.8600000000000001,0.5,1.0,0.8247043913642851,Reproduction,16
26273,0.8700000000000001,0.5,1.0,0.8300272339731942,Reproduction,16
26274,0.88,0.5,1.0,0.8353230101436255,Reproduction,16
26275,0.89,0.5,1.0,0.8405921627621307,Reproduction,16
26276,0.9,0.5,1.0,0.8458351225852769,Reproduction,16
26277,0.91,0.5,1.0,0.8510523087026479,Reproduction,16
26278,0.92,0.5,1.0,0.8562441289772885,Reproduction,16
26279,0.93,0.5,1.0,0.8614109804649274,Reproduction,16
26280,0.9400000000000001,0.5,1.0,0.8665532498132128,Reproduction,16
26281,0.9500000000000001,0.5,1.0,0.8716713136421216,Reproduction,16
26282,0.9600000000000001,0.5,1.0,0.8767655389066132,Reproduction,16
26283,0.9700000000000001,0.5,1.0,0.8818362832425355,Reproduction,16
26284,0.98,0.5,1.0,0.88688389529672,Reproduction,16
26285,0.99,0.5,1.0,0.8919087150421429,Reproduction,16
26286,1.0,0.5,1.0,0.8969110740789702,Reproduction,16
26287,1.01,0.5,1.0,0.901891295922255,Reproduction,16
26288,1.02,0.5,1.0,0.9068496962770048,Reproduction,16
26289,1.03,0.5,1.0,0.9117865833012897,Reproduction,16
26290,1.04,0.5,1.0,0.9167022578580253,Reproduction,16
26291,1.05,0.5,1.0,0.921597013756018,Reproduction,16
26292,1.06,0.5,1.0,0.9264711379808324,Reproduction,16
26293,1.07,0.5,1.0,0.9313249109159988,Reproduction,16
26294,1.08,0.5,1.0,0.9361586065550536,Reproduction,16
26295,1.09,0.5,1.0,0.9409724927048724,Reproduction,16
26296,1.1,0.5,1.0,0.945766831180731,Reproduction,16
26297,1.1099999999999999,0.5,1.0,0.9505418779935016,Reproduction,16
26298,1.12,0.5,1.0,0.9552978835293702,Reproduction,16
26299,1.13,0.5,1.0,0.9600350927224364,Reproduction,16
26300,1.1400000000000001,0.5,1.0,0.9647537452205412,Reproduction,16
26301,1.15,0.5,1.0,0.969454075544641,Reproduction,16
26302,1.1600000000000001,0.5,1.0,0.9741363132420368,Reproduction,16
26303,1.17,0.5,1.0,0.9788006830337423,Reproduction,16
26304,1.1800000000000002,0.5,1.0,0.9834474049562698,Reproduction,16
26305,1.19,0.5,1.0,0.9880766944980808,Reproduction,16
26306,1.2000000000000002,0.5,1.0,0.9926887627309561,Reproduction,16
26307,1.21,0.5,1.0,0.9972838164365062,Reproduction,16
26308,1.2200000000000002,0.5,1.0,1.0018620582280473,Reproduction,16
