"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","sig_wm2","log_lik"
"36710",2,1.7,0.998050352,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19903331117959,0.0477340185762133,0.101427344354818
"36810",2,0.8,0.918031393,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.79179827420798,0.0432956494217605,0.128191659413843
"36910",2,1.7,1.365940009,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23054516741856,0.0455899575407774,0.111128008718711
"37010",2,0.5,0.389912231,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.633903444312495,0.0455899575407774,0.102836550798428
"37110",2,0.8,0.789898173,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.775787202912355,0.0477340185762133,0.0773603728872509
"37210",2,1.7,1.269953148,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19805763006909,0.0477340185762133,0.091502788216207
"37310",2,0.5,0.709993046,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.633716263938478,0.0455899575407774,0.102445882841256
"37410",2,0.5,0.422031221,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.632762068785286,0.0432956494217605,0.129496635202318
"37510",2,1.4,1.077898875,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.11063589733634,0.0432956494217605,0.129173731894188
"37610",2,1.4,1.205933502,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08116284747227,0.0455899575407774,0.113189869509951
"37710",2,0.8,0.789968774,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.785807389879152,0.0455899575407774,0.101522406455526
"37810",2,1.1,0.933972857,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.930412487801165,0.0455899575407774,0.122417111486375
"37910",2,1.1,1.045959341,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.917722865570921,0.0477340185762133,0.0888358120168432
"38010",2,1.1,0.774026377,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.949059908108924,0.0432956494217605,0.132147103227352
"38110",2,1.7,1.558013876,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26837411985957,0.0432956494217605,0.138175927075719
"38210",2,0.5,0.43794967,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.634012790078136,0.0477340185762133,0.0837861636328327
"38310",2,0.5,0.693985024,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.629617731612074,0.0432956494217605,0.12802069714134
"38410",2,0.8,0.661931969,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.783418092400212,0.0455899575407774,0.109584103225793
"38510",2,1.1,0.774064321,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.931471516388479,0.0455899575407774,0.108992159365816
"38610",2,1.4,0.869983379,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05602212245867,0.0477340185762133,0.0956129027062719
"38710",2,1.4,0.806034645,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05465880654989,0.0477340185762133,0.107421059816875
"38810",2,1.7,1.270043032,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26952086632792,0.0432956494217605,0.145388335431196
"38910",2,1.7,1.269968077,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.22961294543391,0.0455899575407774,0.12030022510703
"39010",2,1.1,1.077978806,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.918141622510755,0.0477340185762133,0.0912310096562988
"39110",2,1.4,0.773956709,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05654231839289,0.0477340185762133,0.0885095352730217
"39210",2,0.5,0.374042301,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.635901958660783,0.0455899575407774,0.0966423150796943
"39310",2,1.1,0.662024963,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.947969403320867,0.0432956494217605,0.138330140380248
"39410",2,0.8,0.614037287,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.790771702094667,0.0432956494217605,0.140012995806865
"39510",2,1.1,1.045999774,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.931310292545692,0.0455899575407774,0.110111643903426
"39610",2,1.4,0.870010438,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05731845857791,0.0477340185762133,0.0975573653601572
"39710",2,1.1,0.789911547,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.916155264270333,0.0477340185762133,0.0829476536091329
"39810",2,1.7,1.157928098,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23011627367522,0.0455899575407774,0.122022585419252
"39910",2,1.4,1.029965626,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.1068123049052,0.0432956494217605,0.144059791998991
"40010",2,0.5,0.373983208,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.639605144626586,0.0477340185762133,0.0789716508016386
"40110",2,1.4,1.013976266,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.10966536792051,0.0432956494217605,0.145900284721931
"40210",2,1.1,0.741962126,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.918771255609094,0.0477340185762133,0.0880042136703908
"40310",2,1.1,1.10999485,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.935164908887142,0.0455899575407774,0.11662980600005
"40410",2,1.7,1.10991243,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19561279278443,0.0477340185762133,0.106073487324683
"40510",2,1.7,1.28591514,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23072875068674,0.0455899575407774,0.110032758746575
"40610",2,0.5,0.533986915,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.630818139401422,0.0432956494217605,0.129657002166736
"40710",2,1.7,0.917900455,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26770280895212,0.0432956494217605,0.139513985189009
"40810",2,0.8,0.933991207,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.775153362920708,0.0477340185762133,0.0951418461988105
"40910",2,0.8,0.710024147,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.779907607161565,0.0455899575407774,0.105968055092893
"41010",2,1.4,0.86995601,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08253742215674,0.0455899575407774,0.127223467983046
"41110",2,0.8,0.725927356,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.784671214934279,0.0455899575407774,0.120821041554391
"41210",2,0.8,0.661892781,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.775275045435934,0.0477340185762133,0.0989226635481476
"41310",2,0.5,0.677855395,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.634759175348113,0.0477340185762133,0.0634557414598961
"41410",2,1.4,1.285924781,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08028608858484,0.0455899575407774,0.121841807895406
"41510",2,1.7,1.349917369,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.2696825529633,0.0432956494217605,0.144673462161902
"41610",2,1.7,0.998035424,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19555441173305,0.0477340185762133,0.0964120760253868
"41710",2,0.5,0.581906168,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.635635896701273,0.0455899575407774,0.0991616688609703
"41810",2,0.8,0.693970095,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.7904810138527,0.0432956494217605,0.133222740725513
"41910",2,1.1,0.774059655,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.950586515539401,0.0432956494217605,0.148907933511815
"42010",2,0.5,0.710038143,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.630239156981294,0.0432956494217605,0.111586301053248
"42110",2,1.4,1.014010167,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05885588668639,0.0477340185762133,0.0893807567576669
"42210",2,1.7,1.494032796,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.27167576228711,0.0432956494217605,0.146323625702541
"42310",2,0.8,0.661948764,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.776407151863548,0.0477340185762133,0.0884863396366557
"42410",2,1.1,0.998033868,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.932704974169822,0.0455899575407774,0.119839211781894
"42510",2,0.8,0.821985128,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.777932594745625,0.0477340185762133,0.0842018563073715
"42610",2,1.7,0.869980269,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19594535492218,0.0477340185762133,0.104051947434601
"42710",2,0.8,0.83796858,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.792973419140988,0.0432956494217605,0.131869707307405
"42810",2,0.5,0.470042224,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.636267702239116,0.0432956494217605,0.130389148688789
"42910",2,1.7,0.837909798,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23135648377909,0.0455899575407774,0.112729602536711
"43010",2,1.7,1.109964681,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23049055214956,0.0455899575407774,0.122856068956189
"43110",2,0.8,0.773997141,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.783798094683958,0.0455899575407774,0.11152512954045
"43210",2,0.5,0.53397323,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.633556281930761,0.0455899575407774,0.101789886544998
"43310",2,1.4,0.405970327,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08115996558447,0.0455899575407774,0.117105318410186
"43410",2,1.1,1.013942054,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.917343494036562,0.0477340185762133,0.0953847186942759
"43510",2,1.4,0.677971715,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.10905410229917,0.0432956494217605,0.144667639381229
"43610",2,0.5,0.566012289,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.634997389377054,0.0455899575407774,0.104770505429836
"43710",2,0.8,0.517949658,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.79269002700431,0.0432956494217605,0.129564541233524
"43810",2,1.1,0.693971339,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.948774985986895,0.0432956494217605,0.137568362352876
"43910",2,0.5,1.030022853,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.632197116716176,0.0432956494217605,0.121099560402341
"44010",2,0.5,0.678007793,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.634015287468838,0.0477340185762133,0.0748922879507525
"44110",2,1.1,0.805921435,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.949908603186812,0.0432956494217605,0.136468958824627
"44210",2,1.1,0.886041164,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.935255647566042,0.0455899575407774,0.113148173275756
"44310",2,1.7,1.477928981,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26965924902881,0.0432956494217605,0.146648485460999
"44410",2,1.7,1.637973121,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19561078518707,0.0477340185762133,0.0973915351709156
"44510",2,1.1,1.046034918,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.917856895389185,0.0477340185762133,0.0861176576374192
"44610",2,1.4,1.03003716,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08020955352842,0.0455899575407774,0.113667529857403
"44710",2,1.4,1.125970837,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05428268657634,0.0477340185762133,0.082164312332672
"44810",2,0.5,0.645932345,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.639002260110709,0.0477340185762133,0.0740834154162276
"44910",2,1.4,1.109983964,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.11030564460161,0.0432956494217605,0.14383542178855
"45010",2,0.8,1.01390411,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.783262300869121,0.0455899575407774,0.101430652703927
"45110",2,0.8,0.789916834,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.790581925088436,0.0432956494217605,0.134005126540219
"45210",2,0.8,0.853960429,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.777548880241909,0.0477340185762133,0.0965009187597869
"45310",2,1.1,0.822023072,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.931104251438966,0.0455899575407774,0.111327606341647
"45410",2,1.7,1.26990152,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.22945418297891,0.0455899575407774,0.123907262538164
"45510",2,0.5,0.358046098,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.632806496364912,0.0432956494217605,0.11502390894533
"45610",2,0.8,0.74201562,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.782396983613781,0.0455899575407774,0.110673305020318
"45710",2,0.5,0.74202464,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.63842632827531,0.0477340185762133,0.0806119791666236
"45810",2,0.5,0.341983337,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.637908088934153,0.0477340185762133,0.0929832171424353
"45910",2,1.4,0.805931076,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05489334290264,0.0477340185762133,0.102261286095854
"46010",2,1.4,0.997900131,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05721835432262,0.0477340185762133,0.0957713897290428
"46110",2,1.1,0.99804973,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.914643863747503,0.0477340185762133,0.0885432849897497
"46210",2,0.8,1.013966002,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.773171162241071,0.0477340185762133,0.086518078563975
"46310",2,0.5,0.59807032,"Exp2",1,"Exp2",0.459344632434309,0.631972764829643,0.214030180875468,0.630004166971142,0.0432956494217605,0.1276508461209
"46410",2,0.5,0.61391257,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.634467777790111,0.0455899575407774,0.0939609325514144
"46510",2,1.4,0.725911495,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08374559487459,0.0455899575407774,0.107842189109325
"46610",2,1.1,0.581979567,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.954076536104108,0.0432956494217605,0.133186758908607
"46710",2,1.4,1.094031925,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.1069835497325,0.0432956494217605,0.137474201280277
"46810",2,1.7,1.38190511,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26881889765436,0.0432956494217605,0.148585879936698
"46910",2,1.1,0.869961608,"Exp2",3,"Exp2",0.483663489610458,0.93263186902699,0.216118874537094,0.931408840244696,0.0455899575407774,0.116600320095496
"47010",2,0.8,0.917979142,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.789207927300856,0.0432956494217605,0.13716207627469
"47110",2,1.7,1.589892139,"Exp2",3,"Exp2",0.483663489610458,1.23073719623121,0.21514505697184,1.23061380730944,0.0455899575407774,0.129082813505727
"47210",2,1.1,1.174063636,"Exp2",5,"Exp2",0.506373989103332,0.916329845239527,0.220979689138354,0.914910108294731,0.0477340185762133,0.0929866903614743
"47310",2,1.4,0.725964056,"Exp2",3,"Exp2",0.483663489610458,1.0816845326291,0.215529140839005,1.08269411311401,0.0455899575407774,0.117255672681675
"47410",2,1.1,0.773903836,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.949364042078214,0.0432956494217605,0.144229913861972
"47510",2,1.7,1.077926866,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19347614986056,0.0477340185762133,0.0973942060708194
"47610",2,1.7,1.189999502,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.2689244064894,0.0432956494217605,0.144696992330704
"47710",2,0.5,0.101922726,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.633211009409978,0.0455899575407774,0.0948409063106483
"47810",2,1.7,1.46202204,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19466312264844,0.0477340185762133,0.104489531759002
"47910",2,0.8,0.933979077,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.784802966516148,0.0455899575407774,0.102226543166487
"48010",2,1.4,1.285969257,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.1084782905479,0.0432956494217605,0.137220575362934
"48110",2,1.4,1.013993683,"Exp2",1,"Exp2",0.459344632434309,1.10941068319877,0.210124054530877,1.10928803307352,0.0432956494217605,0.139830451902723
"48210",2,1.7,1.141950867,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26867757741425,0.0432956494217605,0.145924744195305
"48310",2,0.5,0.485961917,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.636707254512287,0.0455899575407774,0.107971904070068
"48410",2,1.7,0.95003344,"Exp2",1,"Exp2",0.459344632434309,1.26855665598848,0.209730050834829,1.26718473647374,0.0432956494217605,0.147181596518996
"48510",2,1.4,1.317953576,"Exp2",5,"Exp2",0.506373989103332,1.05600159924546,0.220402572786898,1.05847668812407,0.0477340185762133,0.0916348747658467
"48610",2,0.5,0.54992869,"Exp2",5,"Exp2",0.506373989103332,0.636986337227655,0.224136833960678,0.63620553919448,0.0477340185762133,0.0768018449340818
"48710",2,0.8,0.709997711,"Exp2",1,"Exp2",0.459344632434309,0.791118737619351,0.21177552991446,0.793197787046141,0.0432956494217605,0.138201459865879
"48810",2,0.8,0.789960065,"Exp2",5,"Exp2",0.506373989103332,0.776658091233591,0.221979503036265,0.776197562063507,0.0477340185762133,0.0821282035522359
"48910",2,0.8,0.741966169,"Exp2",3,"Exp2",0.483663489610458,0.783579205424881,0.217140118078329,0.787537451297099,0.0455899575407774,0.1063413878162
"49010",2,0.5,0.50196434,"Exp2",3,"Exp2",0.483663489610458,0.634526541822772,0.219342002296999,0.630384390707228,0.0455899575407774,0.107151982877866
"49110",2,1.1,0.822031159,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.95484780694597,0.0432956494217605,0.144655612269112
"49210",2,1.7,1.125922629,"Exp2",5,"Exp2",0.506373989103332,1.1956733532514,0.220026807053076,1.19568312331772,0.0477340185762133,0.0939291833536324
"49310",2,1.1,0.693912868,"Exp2",1,"Exp2",0.459344632434309,0.950264710409059,0.210728815372065,0.948305314099352,0.0432956494217605,0.131503853793972
