"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","mu_post","log_lik"
"24",1,1.1,0.933927934,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959274813214107,-0.0568369480240927,0.228914991237268
"25",1,0.5,0.582131368,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.785255469244929,-0.257707607910123,0.222881633059926
"26",1,1.1,0.774013986,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957714242521618,-0.0568369480240927,0.238184264916678
"27",1,1.7,1.061961852,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07201028255596,0.0540664852236846,0.185450781875791
"28",1,1.4,1.077982576,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02120756520696,0.00460249553681226,0.202695981743142
"29",1,1.7,1.046055582,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07676465400511,0.0540664852236846,0.174828020427879
"30",1,0.8,0.726058804,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.883831374933312,-0.137967538375098,0.248473235262763
"31",1,0.5,0.630056692,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.785430064215172,-0.257707607910123,0.235529216056275
"32",1,1.7,0.949908537,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07109716209029,0.0540664852236846,0.173875804566788
"33",1,1.4,1.301934632,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01908113949215,0.00460249553681226,0.205566239155742
"34",1,1.7,1.157879679,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07431476233241,0.0540664852236846,0.160405022787086
"35",1,0.8,0.83795288,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887307442364053,-0.137967538375098,0.257436867627386
"36",1,1.1,0.661983685,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.961236302914864,-0.0568369480240927,0.232099804501704
"37",1,0.8,0.869959182,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.885006269099044,-0.137967538375098,0.258568151749545
"38",1,1.4,0.869798698,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01899103136681,0.00460249553681226,0.200191124263623
"39",1,0.5,0.646086124,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.788380254869482,-0.257707607910123,0.211635708407324
"40",1,0.5,0.629961521,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.78232400179409,-0.257707607910123,0.210019041316956
"41",1,0.5,0.981987617,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.789514533693701,-0.257707607910123,0.220816081187032
"42",1,1.4,0.982020273,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01837779739924,0.00460249553681226,0.209623198028314
"43",1,0.5,0.742195537,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783232207677111,-0.257707607910123,0.233847360430056
"44",1,1.7,1.093972198,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.0746849790373,0.0540664852236846,0.151791024893164
"45",1,1.4,1.030035481,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01851939725649,0.00460249553681226,0.208749826262623
"46",1,1.4,1.285906755,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01860066799656,0.00460249553681226,0.209001146787093
"47",1,0.8,1.045900074,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.884980957663433,-0.137967538375098,0.231000206757097
"48",1,1.1,1.045926511,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960858147724602,-0.0568369480240927,0.242419605791913
"49",1,1.1,0.965960362,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.961504514227171,-0.0568369480240927,0.234212367767703
"50",1,1.7,1.1099895,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07065147479268,0.0540664852236846,0.174536960227641
"51",1,0.8,1.077875275,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.886069013330931,-0.137967538375098,0.253677464819115
"52",1,1.4,0.950019569,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01836738955131,0.00460249553681226,0.200653137240048
"53",1,0.5,0.758234921,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.78365192325221,-0.257707607910123,0.223054616142273
"54",1,1.1,0.869826068,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.958085323435037,-0.0568369480240927,0.231557504710351
"55",1,1.7,1.238160887,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07117536376961,0.0540664852236846,0.166828177881908
"56",1,1.1,0.790013249,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960662429976653,-0.0568369480240927,0.237266645289099
"57",1,1.7,0.83788539,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.0736961523582,0.0540664852236846,0.177022248551866
"58",1,0.8,1.110045794,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882558196290471,-0.137967538375098,0.239861952047391
"59",1,0.5,0.709977122,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.787954005951077,-0.257707607910123,0.22864296609943
"60",1,0.8,0.789975616,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882744194117925,-0.137967538375098,0.255275479987827
"61",1,0.8,0.997941161,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882285719807243,-0.137967538375098,0.243899936232781
"62",1,0.8,0.645904802,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.884258259336927,-0.137967538375098,0.226282237945987
"63",1,0.8,1.141855846,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887406691805769,-0.137967538375098,0.250915474607999
"64",1,1.1,0.693910679,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.961698426871793,-0.0568369480240927,0.235493027989302
"65",1,1.4,1.013841832,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02531212471575,0.00460249553681226,0.183059435706611
"66",1,0.5,0.645855661,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.781411607001835,-0.257707607910123,0.207755645140717
"67",1,0.5,0.99798377,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.786742222865367,-0.257707607910123,0.231553063535721
"68",1,1.1,0.886030601,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957321488074794,-0.0568369480240927,0.215759394452851
"69",1,1.1,0.997963554,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957503296632663,-0.0568369480240927,0.226807107301811
"70",1,1.1,1.03006285,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.961043310019872,-0.0568369480240927,0.228164367900611
"71",1,1.7,0.966013545,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07018968889391,0.0540664852236846,0.17492545399612
"72",1,1.4,0.774071524,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01960617092418,0.00460249553681226,0.199347537040246
"73",1,0.8,1.030046055,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887993881905076,-0.137967538375098,0.2370113133345
"74",1,1.7,1.062101809,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.06935451212464,0.0540664852236846,0.180738752442258
"75",1,1.7,1.062061377,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07260144387765,0.0540664852236846,0.175682408563667
"76",1,1.4,0.981972377,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01902085109107,0.00460249553681226,0.215863022113991
"77",1,0.5,0.821951128,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783638373425881,-0.257707607910123,0.206917545116868
"78",1,1.7,1.014103085,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07346205161096,0.0540664852236846,0.174968259792587
"79",1,0.5,1.093895999,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.786562421821996,-0.257707607910123,0.221926423877618
"80",1,1.4,1.078005591,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.0178004176724,0.00460249553681226,0.202789966709954
"81",1,1.4,1.189973377,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01881670413626,0.00460249553681226,0.215698549989011
"82",1,1.4,1.350167239,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02121632912546,0.00460249553681226,0.198171280903187
"83",1,0.8,0.934016262,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.886869757737588,-0.137967538375098,0.23585456802604
"84",1,1.7,1.237890304,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07044744975112,0.0540664852236846,0.168421686991837
"85",1,0.5,0.886004165,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.77888911682668,-0.257707607910123,0.224316175215139
"86",1,1.7,1.109914856,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07288283253347,0.0540664852236846,0.176955089240133
"87",1,1.1,0.949863128,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.958293784942965,-0.0568369480240927,0.247631688678563
"88",1,1.1,1.237948774,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959865981160533,-0.0568369480240927,0.233941729009203
"89",1,1.1,0.709950996,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959820422302711,-0.0568369480240927,0.240997868088597
"90",1,0.5,0.614011087,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.78408921501525,-0.257707607910123,0.225403056101094
"91",1,1.1,0.789829439,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959889267159552,-0.0568369480240927,0.229468140664342
"92",1,0.5,0.837990202,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.781941162408616,-0.257707607910123,0.210071629587021
"93",1,1.7,1.077989418,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07238765004107,0.0540664852236846,0.172918303095572
"94",1,1.4,1.061959675,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02166594698018,0.00460249553681226,0.215998903401851
"95",1,0.8,1.158041718,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.885099298140945,-0.137967538375098,0.224091717519143
"96",1,1.7,1.125887062,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07435851081086,0.0540664852236846,0.182689720919861
"97",1,0.8,0.885901841,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.881280392952302,-0.137967538375098,0.240841281556236
"98",1,0.8,0.82195175,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887135989299979,-0.137967538375098,0.232369269505764
"99",1,0.5,0.533904048,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.786116896025183,-0.257707607910123,0.216951784780049
"100",1,1.4,0.77386843,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.0203869072532,0.00460249553681226,0.211396534580914
"101",1,1.1,1.077886161,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960728853005986,-0.0568369480240927,0.238897650799432
"102",1,0.8,0.869834465,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882778774873575,-0.137967538375098,0.237666707511288
"103",1,0.5,0.661786501,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.784887125332597,-0.257707607910123,0.228937006686561
"104",1,0.8,0.806000072,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882170333563133,-0.137967538375098,0.237304596964521
"105",1,1.7,1.173885163,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07290185734182,0.0540664852236846,0.182545147564171
"106",1,1.7,1.254092038,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.06936150475489,0.0540664852236846,0.165542584527675
"107",1,1.4,1.078016165,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01923020768166,0.00460249553681226,0.211633128323386
"108",1,1.4,1.318035287,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01998110888211,0.00460249553681226,0.197547758903205
"109",1,1.1,1.445884461,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959522861315218,-0.0568369480240927,0.227888985460079
"110",1,0.5,0.789985569,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783544830521779,-0.257707607910123,0.213341115216978
"111",1,1.7,1.221872068,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.06995420163704,0.0540664852236846,0.188270885940115
"112",1,0.5,1.109983591,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.785288518945323,-0.257707607910123,0.211161483360516
"113",1,1.7,1.046011729,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.06923457406069,0.0540664852236846,0.176449012055982
"114",1,1.4,1.093892578,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02168440577686,0.00460249553681226,0.209729369730747
"115",1,1.4,1.094011075,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02002391604618,0.00460249553681226,0.203090425607111
"116",1,1.1,1.158074375,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959792745967529,-0.0568369480240927,0.232312326267644
"117",1,0.8,0.90201618,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.885073429147737,-0.137967538375098,0.243701405307704
"118",1,0.8,0.997800893,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.883336695441555,-0.137967538375098,0.250045466758519
"119",1,0.5,0.853956809,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.788837830776542,-0.257707607910123,0.216361091926289
"120",1,1.1,1.045964766,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.961825849110033,-0.0568369480240927,0.213928822089306
"121",1,0.5,0.853935349,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783035237337876,-0.257707607910123,0.21715462918291
"122",1,1.4,1.046079841,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.0213102413537,0.00460249553681226,0.201050074100716
"123",1,0.5,0.901869381,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.784557282514661,-0.257707607910123,0.221884542257762
"124",1,1.4,1.07797169,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02000941781034,0.00460249553681226,0.20495725016882
"125",1,0.5,0.821940865,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.781800920614272,-0.257707607910123,0.235178234399946
"126",1,1.7,0.966010435,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07238839924981,0.0540664852236846,0.183105511783274
"127",1,1.7,1.381904513,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.072843824522,0.0540664852236846,0.172796753086319
"128",1,0.8,1.109942226,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.886685589512318,-0.137967538375098,0.238386061996153
"129",1,1.4,1.093997079,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.0206832297088,0.00460249553681226,0.204582232391401
"130",1,0.5,0.709921139,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.788303651226905,-0.257707607910123,0.235375382621951
"131",1,1.1,1.125951442,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.958020043077714,-0.0568369480240927,0.21270221458372
"132",1,0.8,0.854036429,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.890216794857723,-0.137967538375098,0.246870083714893
"133",1,1.1,0.869926215,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.958744925251612,-0.0568369480240927,0.220327236333442
"134",1,1.7,1.014038394,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07285819192017,0.0540664852236846,0.177411362421273
"135",1,0.8,0.965960051,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.883739675726375,-0.137967538375098,0.237991048968525
"136",1,1.1,1.045758251,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957339242276189,-0.0568369480240927,0.207729181681984
"137",1,1.1,0.854008126,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957592658891586,-0.0568369480240927,0.228232070914781
"138",1,0.8,0.709944154,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887517546831046,-0.137967538375098,0.239763793268166
"139",1,1.4,1.050813499,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02212482686161,0.00460249553681226,0.205295979919879
"140",1,1.7,1.237999781,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07309545505135,0.0540664852236846,0.172750061258712
"141",1,1.1,0.710005113,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960824956931883,-0.0568369480240927,0.236437624723411
"142",1,1.4,1.334115103,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01870404308064,0.00460249553681226,0.199884237648465
"143",1,0.5,1.157994133,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.784645477426935,-0.257707607910123,0.225521788507739
"144",1,0.8,1.189963425,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.884569194322003,-0.137967538375098,0.231565741559461
"145",1,0.8,0.965788992,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.879825269187596,-0.137967538375098,0.245395264139454
"146",1,1.4,1.030056319,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02033211429999,0.00460249553681226,0.194188926524058
"147",1,0.8,0.885990169,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.885961690063181,-0.137967538375098,0.230010030007164
"148",1,1.1,1.061964651,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959949765029448,-0.0568369480240927,0.222436244832522
"149",1,1.7,1.125987831,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07300441996698,0.0540664852236846,0.157987702599103
"150",1,0.5,1.317978993,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.788748351059209,-0.257707607910123,0.211084508293438
"151",1,1.1,0.965933614,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957985611097702,-0.0568369480240927,0.2265292894305
"152",1,1.7,1.189871986,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.0738457602513,0.0540664852236846,0.172995827411986
"153",1,1.1,1.173961673,"Exp1",3,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.962634327574461,-0.0568369480240927,0.216538564076589
"154",1,0.5,0.885998256,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783506040051978,-0.257707607910123,0.23139122195218
"155",1,1.4,0.981954338,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02270074670127,0.00460249553681226,0.215041432775324
"156",1,0.8,1.157895541,"Exp1",3,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.881684132016229,-0.137967538375098,0.233180840111437
"157",1,1.7,0.616111997,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07229928653139,0.0540664852236846,0.183940958666852
"158",1,1.7,1.222011403,"Exp1",3,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07330020400983,0.0540664852236846,0.160512157375633
"159",1,1.4,1.189863278,"Exp1",3,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01918813955013,0.00460249553681226,0.198652447403333
"160",1,0.5,0.661910597,"Exp1",3,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.790356210133163,-0.257707607910123,0.211742278197863
"161",1,1.7,1.349933356,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07258438293997,0.0540664852236846,0.175366149067792
"162",1,1.7,1.685903894,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07208747398298,0.0540664852236846,0.179398135097222
"163",1,1.4,1.189991727,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.018341679624,0.00460249553681226,0.211107790599544
"164",1,0.8,0.998013005,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.883749079955503,-0.137967538375098,0.233527919665363
"165",1,1.7,0.982017785,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07300085826219,0.0540664852236846,0.157785978151058
"166",1,1.1,1.286066617,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960293036059008,-0.0568369480240927,0.228908694916258
"167",1,0.5,0.438066463,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.785552900271546,-0.257707607910123,0.211013872414288
"168",1,0.8,0.997980349,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882028684306877,-0.137967538375098,0.234713426666902
"169",1,1.1,1.157880612,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.955262661909069,-0.0568369480240927,0.240046590725923
"170",1,1.7,1.621912127,"Exp1",1,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07009445166849,0.0540664852236846,0.161178898240431
"171",1,0.5,0.50198172,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783758591723707,-0.257707607910123,0.222344209213432
"172",1,0.8,0.886027491,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.881556106466992,-0.137967538375098,0.254711061264792
"173",1,1.4,1.045962278,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01924862568443,0.00460249553681226,0.200273990824645
"174",1,1.4,0.981890891,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01877482726698,0.00460249553681226,0.194742145655688
"175",1,0.8,0.741927752,"Exp1",1,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.886141052529754,-0.137967538375098,0.23815457511465
"176",1,1.1,0.773930945,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.959333649119019,-0.0568369480240927,0.219972329992099
"177",1,0.5,0.533916178,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.784604045524885,-0.257707607910123,0.216745202184466
"178",1,1.1,0.805801333,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.955498104296713,-0.0568369480240927,0.235995395278254
"179",1,1.4,0.901898305,"Exp1",1,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02212323751674,0.00460249553681226,0.209156443367787
"180",1,0.5,0.693946757,"Exp1",1,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.782849212254024,-0.257707607910123,0.229465310641857
"181",1,1.4,0.837927066,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01977732659691,0.00460249553681226,0.207293166642201
"182",1,1.4,0.774034824,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.0224356576238,0.00460249553681226,0.214390297773645
"183",1,0.8,0.757943189,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.887844162485657,-0.137967538375098,0.238282753334668
"184",1,0.5,0.661988973,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.786051217858121,-0.257707607910123,0.217154264969179
"185",1,1.4,0.88583124,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.01961604036477,0.00460249553681226,0.201973731524032
"186",1,1.7,1.094050885,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07070090112209,0.0540664852236846,0.174504572955063
"187",1,1.1,1.029930979,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.960735833437585,-0.0568369480240927,0.225294700199833
"188",1,0.5,0.901896128,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.788042269505419,-0.257707607910123,0.217703281762773
"189",1,1.7,1.078066861,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07339934156079,0.0540664852236846,0.182173869022093
"190",1,0.5,0.997911925,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.783229896089386,-0.257707607910123,0.225437590195262
"191",1,0.8,0.725901119,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.883683904664892,-0.137967538375098,0.230997222928444
"192",1,1.7,1.125887995,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07577998262192,0.0540664852236846,0.17146629153973
"193",1,0.5,0.982061638,"Exp1",5,"Exp1",0.745235861843908,0.785001984736308,0.19485155984267,0.786392824565659,-0.257707607910123,0.221453045608412
"194",1,1.1,0.981982951,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957323950724871,-0.0568369480240927,0.225224455860608
"195",1,0.8,1.062066664,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.884138176953146,-0.137967538375098,0.246461859414282
"196",1,1.4,1.189987062,"Exp1",5,"Exp1",0.745235861843908,1.02023389820894,0.197762735480208,1.02137847085566,0.00460249553681226,0.209742688628151
"197",1,1.7,0.934011908,"Exp1",5,"Exp1",0.745235861843908,1.07202195097644,0.203109061229965,1.07341562146516,0.0540664852236846,0.183360419896505
"198",1,0.8,0.518094504,"Exp1",5,"Exp1",0.745235861843908,0.884684548219164,0.190207454017978,0.882973368317607,-0.137967538375098,0.242743433070611
"199",1,1.1,0.949911025,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957318731805595,-0.0568369480240927,0.22446029588638
"200",1,1.1,0.709915852,"Exp1",5,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957783259380819,-0.0568369480240927,0.214919014436574
"201",1,1.1,1.046017327,"Exp1",1,"Exp1",0.745235861843908,0.95941589631488,0.192970910782509,0.957197584376803,-0.0568369480240927,0.219555683885884
